Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.seguridad.entityframework.SeguridadEntityFrameworkModule, com.cpp.calypso.entityframework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.proyecto.entityframework.ProyectoEntityFrameworkModule, com.cpp.calypso.proyecto.entityframework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.comun.aplicacion.ComunAplicacionModule, com.cpp.calypso.comun.aplicacion, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.seguridad.aplicacion.SeguridadAplicacionModule, com.cpp.calypso.seguridad.aplicacion, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.proyecto.aplicacion.ProyectoAplicacionModule, com.cpp.calypso.proyecto.aplicacion, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.Modules.AbpModuleManager             | 17 modules loaded. | AbpModuleManager.LoadAllModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:31:5131 | 1 | Abp.EntityFramework.AbpEntityFrameworkModule | Registering DbContext: com.cpp.calypso.web.PrincipalDbContext, com.cpp.calypso.web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpEntityFrameworkModule.RegisterGenericRepositoriesAndMatchDbContexes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.Localization.LocalizationManager     | Initializing 2 localization sources. | LocalizationManager.InitializeSources => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.Localization.LocalizationManager     | Initialized localization source: Abp | LocalizationManager.InitializeSources => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.Localization.LocalizationManager     | Initialized localization source: AbpWeb | LocalizationManager.InitializeSources => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.BackgroundJobs.BackgroundJobManager  | Start background worker: Abp.BackgroundJobs.BackgroundJobManager | BackgroundWorkerBase.Start => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | Found 29 classes define auto mapping attributes | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.ModuloFuncionalidDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.CrearUsuarioDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.ModuloDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.MyUsuarioDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.RolDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.RolPermisosDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.PermisoDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.AccionDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.seguridad.aplicacion.UsuarioDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ArchivoDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.CatalogoDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ColaboradorDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ConsumoDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ConsumoQrDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ConsumoViandaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ConsumoViandaQrDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ContratoProveedorDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.DetalleDistribucionDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.DistribucionViandaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.EmpresaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.LocacionDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.MenuProveedorDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.OpcionComidaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ProveedorDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.SolicitudViandaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.TipoAccionEmpresaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.TipoCatalogoDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.TipoOpcionComidaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:32:5132 | 1 | Abp.AutoMapper.AbpAutoMapperModule       | com.cpp.calypso.proyecto.aplicacion.Dto.ZonaDto | AbpAutoMapperModule.FindAndAutoMapTypes => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:33:5133 | 1 | Abp.Logging.LogHelper                    | Dynamic web api controller is created for type 'com.cpp.calypso.seguridad.aplicacion.IAuditoriaService' with service name 'app/auditoriaService'. | AbpWebApiModule.PostInitialize => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:33:5133 | 1 | Abp.Logging.LogHelper                    | Dynamic web api controller is created for type 'com.cpp.calypso.seguridad.aplicacion.IModuloService' with service name 'app/moduloService'. | AbpWebApiModule.PostInitialize => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:33:5133 | 1 | Abp.Logging.LogHelper                    | Dynamic web api controller is created for type 'com.cpp.calypso.seguridad.aplicacion.IRolService' with service name 'app/rolService'. | AbpWebApiModule.PostInitialize => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:33:5133 | 1 | Abp.Logging.LogHelper                    | Dynamic web api controller is created for type 'com.cpp.calypso.seguridad.aplicacion.IUsuarioService' with service name 'app/usuarioService'. | AbpWebApiModule.PostInitialize => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:34:5134 | 13 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:34:5134 | 13 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:35:5135 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:35:5135 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:35:5135 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:41:5141 | 14 | com.cpp.calypso.web.PrincipalDbContext   | Opened connection at 23/4/2019 12:51:41 -05:00
 | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:41:5141 | 14 | com.cpp.calypso.web.PrincipalDbContext   | SELECT 
    [Project1].[Id] AS [Id], 
    [Project1].[Codigo] AS [Codigo], 
    [Project1].[Nombre] AS [Nombre], 
    [Project1].[Descripcion] AS [Descripcion], 
    [Project1].[Categoria] AS [Categoria], 
    [Project1].[Tipo] AS [Tipo], 
    [Project1].[Valor] AS [Valor], 
    [Project1].[EsEditable] AS [EsEditable], 
    [Project1].[TieneOpciones] AS [TieneOpciones], 
    [Project1].[LastModificationTime] AS [LastModificationTime], 
    [Project1].[LastModifierUserId] AS [LastModifierUserId], 
    [Project1].[CreationTime] AS [CreationTime], 
    [Project1].[CreatorUserId] AS [CreatorUserId], 
    [Project1].[C1] AS [C1], 
    [Project1].[Id1] AS [Id1], 
    [Project1].[Valor1] AS [Valor1], 
    [Project1].[Texto] AS [Texto], 
    [Project1].[ParametroId] AS [ParametroId]
    FROM ( SELECT 
        [Extent1].[Id] AS [Id], 
        [Extent1].[Codigo] AS [Codigo], 
        [Extent1].[Nombre] AS [Nombre], 
        [Extent1].[Descripcion] AS [Descripcion], 
        [Extent1].[Categoria] AS [Categoria], 
        [Extent1].[Tipo] AS [Tipo], 
        [Extent1].[Valor] AS [Valor], 
        [Extent1].[EsEditable] AS [EsEditable], 
        [Extent1].[TieneOpciones] AS [TieneOpciones], 
        [Extent1].[LastModificationTime] AS [LastModificationTime], 
        [Extent1].[LastModifierUserId] AS [LastModifierUserId], 
        [Extent1].[CreationTime] AS [CreationTime], 
        [Extent1].[CreatorUserId] AS [CreatorUserId], 
        [Extent2].[Id] AS [Id1], 
        [Extent2].[Valor] AS [Valor1], 
        [Extent2].[Texto] AS [Texto], 
        [Extent2].[ParametroId] AS [ParametroId], 
        CASE WHEN ([Extent2].[Id] IS NULL) THEN CAST(NULL AS int) ELSE 1 END AS [C1]
        FROM  [SCH_USUARIOS].[parametros] AS [Extent1]
        LEFT OUTER JOIN [SCH_USUARIOS].[parametro_opciones] AS [Extent2] ON [Extent1].[Id] = [Extent2].[ParametroId]
    )  AS [Project1]
    ORDER BY [Project1].[Id] ASC, [Project1].[C1] ASC | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:41:5141 | 14 | com.cpp.calypso.web.PrincipalDbContext   | 
 | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:41:5141 | 14 | com.cpp.calypso.web.PrincipalDbContext   | -- Executing at 23/4/2019 12:51:41 -05:00
 | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:41:5141 | 14 | com.cpp.calypso.web.PrincipalDbContext   | -- Completed in 49 ms with result: SqlDataReader
 | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:41:5141 | 14 | com.cpp.calypso.web.PrincipalDbContext   | 
 | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:41:5141 | 14 | com.cpp.calypso.web.PrincipalDbContext   | Closed connection at 23/4/2019 12:51:41 -05:00
 | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:51:42:5142 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:42:5142 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:42:5142 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:42:5142 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:42:5142 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:52:5152 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:51:54:5154 | 14 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:55:41:5541 | 31 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:55:41:5541 | 31 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:55:41:5541 | 31 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:55:41:5541 | 31 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 23/04/2019 12:55:41:5541 | 31 | com.cpp.calypso.web.PrincipalDbContext   | Opened connection at 23/4/2019 12:55:41 -05:00
 | PrincipalDbContext.<Init>b__21_0 => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 23/04/2019 12:55:42:5542 | 31 | com.cpp.calypso.web.PrincipalDbContext   | SELECT 
    [UnionAll1].[Id] AS [C1], 
    [UnionAll1].[Id1] AS [C2], 
    [UnionAll1].[SecurityStamp] AS [C3], 
    [UnionAll1].[Cuenta] AS [C4], 
    [UnionAll1].[Identificacion] AS [C5], 
    [UnionAll1].[Nombres] AS [C6], 
    [UnionAll1].[Apellidos] AS [C7], 
    [UnionAll1].[Correo] AS [C8], 
    [UnionAll1].[Estado] AS [C9], 
    [UnionAll1].[PasswordResetCode] AS [C10], 
    [UnionAll1].[FechaFinalizacionBloqueUtc] AS [C11], 
    [UnionAll1].[CantidadAccesoFallido] AS [C12], 
    [UnionAll1].[BloqueoHabilitado] AS [C13], 
    [UnionAll1].[Password] AS [C14], 
    [UnionAll1].[IsDeleted] AS [C15], 
    [UnionAll1].[DeleterUserId] AS [C16], 
    [UnionAll1].[DeletionTime] AS [C17], 
    [UnionAll1].[LastModificationTime] AS [C18], 
    [UnionAll1].[LastModifierUserId] AS [C19], 
    [UnionAll1].[CreationTime] AS [C20], 
    [UnionAll1].[CreatorUserId] AS [C21], 
    [UnionAll1].[C1] AS [C22], 
    [UnionAll1].[Id2] AS [C23], 
    [UnionAll1].[EsAdministrador] AS [C24], 
    [UnionAll1].[EsExterno] AS [C25], 
    [UnionAll1].[Url] AS [C26], 
    [UnionAll1].[Parametros] AS [C27], 
    [UnionAll1].[Codigo] AS [C28], 
    [UnionAll1].[Nombre] AS [C29], 
    [UnionAll1].[LastModificationTime1] AS [C30], 
    [UnionAll1].[LastModifierUserId1] AS [C31], 
    [UnionAll1].[CreationTime1] AS [C32], 
    [UnionAll1].[CreatorUserId1] AS [C33], 
    [UnionAll1].[C2] AS [C34], 
    [UnionAll1].[C3] AS [C35], 
    [UnionAll1].[C4] AS [C36], 
    [UnionAll1].[C5] AS [C37]
    FROM  (SELECT 
        CASE WHEN ([Join1].[usuarioId] IS NULL) THEN CAST(NULL AS int) ELSE 1 END AS [C1], 
        [Limit1].[Id] AS [Id], 
        [Limit1].[Id] AS [Id1], 
        [Limit1].[SecurityStamp] AS [SecurityStamp], 
        [Limit1].[Cuenta] AS [Cuenta], 
        [Limit1].[Identificacion] AS [Identificacion], 
        [Limit1].[Nombres] AS [Nombres], 
        [Limit1].[Apellidos] AS [Apellidos], 
        [Limit1].[Correo] AS [Correo], 
        [Limit1].[Estado] AS [Estado], 
        [Limit1].[PasswordResetCode] AS [PasswordResetCode], 
        [Limit1].[FechaFinalizacionBloqueUtc] AS [FechaFinalizacionBloqueUtc], 
        [Limit1].[CantidadAccesoFallido] AS [CantidadAccesoFallido], 
        [Limit1].[BloqueoHabilitado] AS [BloqueoHabilitado], 
        [Limit1].[Password] AS [Password], 
        [Limit1].[IsDeleted] AS [IsDeleted], 
        [Limit1].[DeleterUserId] AS [DeleterUserId], 
        [Limit1].[DeletionTime] AS [DeletionTime], 
        [Limit1].[LastModificationTime] AS [LastModificationTime], 
        [Limit1].[LastModifierUserId] AS [LastModifierUserId], 
        [Limit1].[CreationTime] AS [CreationTime], 
        [Limit1].[CreatorUserId] AS [CreatorUserId], 
        [Join1].[Id] AS [Id2], 
        [Join1].[EsAdministrador] AS [EsAdministrador], 
        [Join1].[EsExterno] AS [EsExterno], 
        [Join1].[Url] AS [Url], 
        [Join1].[Parametros] AS [Parametros], 
        [Join1].[Codigo] AS [Codigo], 
        [Join1].[Nombre] AS [Nombre], 
        [Join1].[LastModificationTime] AS [LastModificationTime1], 
        [Join1].[LastModifierUserId] AS [LastModifierUserId1], 
        [Join1].[CreationTime] AS [CreationTime1], 
        [Join1].[CreatorUserId] AS [CreatorUserId1], 
        CAST(NULL AS int) AS [C2], 
        CAST(NULL AS varchar(1)) AS [C3], 
        CAST(NULL AS varchar(1)) AS [C4], 
        CAST(NULL AS varchar(1)) AS [C5]
        FROM   (SELECT TOP (1) 
            [Extent1].[Id] AS [Id], 
            [Extent1].[SecurityStamp] AS [SecurityStamp], 
            [Extent1].[Cuenta] AS [Cuenta], 
            [Extent1].[Identificacion] AS [Identificacion], 
            [Extent1].[Nombres] AS [Nombres], 
            [Extent1].[Apellidos] AS [Apellidos], 
            [Extent1].[Correo] AS [Correo], 
            [Extent1].[Estado] AS [Estado], 
            [Extent1].[PasswordResetCode] AS [PasswordResetCode], 
            [Extent1].[FechaFinalizacionBloqueUtc] AS [FechaFinalizacionBloqueUtc], 
            [Extent1].[CantidadAccesoFallido] AS [CantidadAccesoFallido], 
            [Extent1].[BloqueoHabilitado] AS [BloqueoHabilitado], 
            [Extent1].[Password] AS [Password], 
